treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1000000,Russia,SouthernAsia,4.0524011956256185,3,1
1000000,WesternAsia,Russia,4.118910228834418,3,1
1000000,Europe,WesternAsia,4.1236451248766794,3,1
1000000,Japan/Korea,Oceania,4.288897683039877,4,3
1000000,NorthernAmerica,Japan/Korea,4.341311795297388,5,1
1000000,Europe,NorthernAmerica,4.370494883050245,5,1
1000000,Africa,Europe,4.46338130280324,37,5
1000000,NorthernAmerica,Africa,4.616859530143506,37,5
1000000,SouthernAsia,NorthernAmerica,4.8162313109701,37,5
1000000,Japan/Korea,SouthernAsia,4.927851731692935,37,5
1000000,SouthernAsia,WesternAsia,4.322179166373968,2,2
1000000,SouthernAsia,NorthernAmerica,4.702841195933777,3,1
1000000,Japan/Korea,SouthernAsia,4.892507948980158,9,1
1000000,Japan/Korea,Oceania,4.409270274676811,3,2
1000000,Oceania,SoutheasternAsia,4.4062911949509855,2,2
1000000,Europe,Africa,3.7526733032747868,3,3
1000000,Europe,SouthernAsia,3.709589152613674,2,2
1000000,Europe,Russia,3.634785239710956,4,4
1000000,SouthernAsia,NorthernAmerica,0.9979195197458628,2,2
1000000,Japan/Korea,SouthernAsia,1.3470380823104913,3,0
1000000,NorthernAmerica,Japan/Korea,1.7765297487141096,3,0
1000000,Europe,NorthernAmerica,3.5736224475907243,23,21
1000000,WesternAsia,Europe,3.9262102453421552,35,4
1000000,Europe,WesternAsia,3.933066189437861,35,4
1000000,SouthernAsia,Europe,3.9330685915642767,35,4
1000000,WesternAsia,Europe,3.5879694530588604,3,2
1000000,SouthernAsia,WesternAsia,3.805854491678275,11,3
1000000,Japan/Korea,SouthernAsia,4.210577068031154,56,10
1000000,Oceania,Japan/Korea,4.291477670240585,56,10
1000000,Oceania,SoutheasternAsia,4.28976351593121,2,2
1000000,SouthernAmerica,NorthernAmerica,3.84844614261252,5,1
1000000,Oceania,SouthernAmerica,3.9242555149225247,6,2
1000000,Oceania,SouthernAsia,3.8913192699869645,2,1
1000000,Oceania,SouthernAmerica,3.748391635847672,2,1
1000000,SoutheasternAsia,Japan/Korea,3.7400014626678053,2,2
1000000,Oceania,SoutheasternAsia,3.749926018202168,2,2
1000000,Japan/Korea,Oceania,4.5017088713854045,78,7
1000000,Japan/Korea,NorthernAmerica,4.50635310948901,2,1
1000000,Japan/Korea,SouthernAsia,4.37262801248647,2,1
1000000,Europe,WesternAsia,4.3772398956968255,2,1
1000000,Japan/Korea,Europe,4.410578256081047,3,0
1000000,NorthernAmerica,Japan/Korea,3.8196866860277408,3,2
1000000,SouthernAsia,NorthernAmerica,4.074513571283464,7,1
1000000,WesternAsia,Europe,3.9532219297910505,4,2
1000000,WesternAsia,Europe,3.6089752438949887,3,1
1000000,SouthernAsia,WesternAsia,4.101406828360334,12,4
1000000,SouthernAsia,NorthernAmerica,4.033937479812079,6,3
1000000,Europe,WesternAsia,3.806129086217045,3,1
1000000,NorthernAmerica,Europe,3.850023912093051,3,1
1000000,SoutheasternAsia,Africa,2.193523403805135,3,3
1000000,WesternAsia,SoutheasternAsia,3.0715926504576196,3,3
1000000,NorthernAmerica,WesternAsia,3.7253439332614082,3,3
1000000,NorthernAmerica,SouthernAmerica,3.5971281460174303,2,1
1000000,SouthernAsia,NorthernAmerica,3.879715379273361,10,3
1000000,SouthernAsia,NorthernAmerica,3.6214498047040258,2,1
1000000,Oceania,NorthernAmerica,3.700044180041117,2,1
1000000,SouthernAsia,Oceania,3.8626363015881284,4,1
1000000,SouthernAsia,Europe,3.6639182899451868,2,2
1000000,SouthernAsia,WesternAsia,3.8575807877412065,3,1
1000000,Europe,SouthernAmerica,3.7306919142711408,2,2
1000000,Europe,WesternAsia,3.735854367016749,4,3
1000000,Europe,SouthernAmerica,3.792127999696055,2,2
1000000,WesternAsia,Europe,3.927261710722149,10,2
1000000,Oceania,SouthernAsia,3.5635778412033297,2,2
1000000,WesternAsia,Oceania,3.833721128992628,4,1
1000000,SouthernAsia,WesternAsia,3.9843936980180614,17,5
1000000,SouthernAsia,NorthernAmerica,3.8021492246704693,2,2
1000000,WesternAsia,NorthernAmerica,3.61909173723254,2,2
1000000,SouthernAsia,WesternAsia,3.7904733932097487,3,1
1000000,SouthernAsia,NorthernAmerica,3.7096127498928233,3,1
1000000,WesternAsia,SouthernAsia,3.7888346127479657,4,0
1000000,SouthernAsia,WesternAsia,4.264093142045191,10,2
1000000,NorthernAmerica,Japan/Korea,3.9027414001429177,2,0
1000000,Japan/Korea,NorthernAmerica,4.27030795350073,2,0
1000000,SouthernAsia,Japan/Korea,4.327134235483953,2,0
1000000,SouthernAsia,NorthernAmerica,4.1270439651717306,34,20
1000000,Japan/Korea,SouthernAsia,4.754180429406586,153,29
1000000,Europe,SouthernAmerica,3.757197407429492,2,2
1000000,Oceania,SoutheasternAsia,4.14098305355293,2,1
1000000,Europe,Oceania,4.25591504247297,2,1
1000000,Japan/Korea,Europe,4.409052039203052,17,10
1000000,Africa,Japan/Korea,5.302366673301671,768,79
1000000,Africa,Europe,3.9548056924499746,2,1
1000000,Africa,WesternAsia,4.06185754855276,12,12
1000000,Africa,Europe,3.76279053562026,3,1
1000000,Africa,SouthChina,3.977435186803677,2,1
1000000,Africa,SouthChina,5.026077414463542,8,8
1000000,Europe,SouthernAmerica,4.031699084156243,15,15
1000000,Africa,Europe,4.03329221132212,15,15
1000000,Europe,WesternAsia,3.6392494920978473,2,1
1000000,WesternAsia,Europe,3.699176028122915,2,1
1000000,Europe,WesternAsia,4.010630199238489,18,14
1000000,Africa,Europe,4.03749206727229,19,1
1000000,SouthChina,NorthChina,2.6422862587820166,3,3
1000000,NorthChina,SouthChina,2.2498245436698756,3,2
1000000,SouthChina,NorthChina,1.4892679367061046,2,1
1000000,NorthChina,SouthChina,1.6315942794189005,2,1
1000000,NorthChina,SouthChina,1.8331597200998833,4,4
1000000,SouthChina,NorthChina,2.0192814929102725,2,1
1000000,NorthChina,SouthChina,2.211575409801091,15,10
1000000,SouthChina,NorthernAmerica,1.5602352193209668,2,2
1000000,SouthChina,NorthChina,1.7677479255886732,7,4
1000000,NorthChina,SouthChina,2.1041872401290727,20,10
1000000,NorthChina,SouthChina,2.3092598408225746,5,5
1000000,NorthChina,SouthChina,1.843946282354215,2,2
1000000,NorthChina,SouthChina,2.2237918799478797,6,5
1000000,SouthChina,NorthChina,1.6031765318977869,2,2
1000000,NorthChina,SouthChina,2.287388020045388,3,1
1000000,NorthChina,SouthChina,2.006447256027868,2,2
1000000,NorthChina,SouthChina,2.2293206513321593,3,2
1000000,SouthChina,NorthChina,2.303281159540026,3,2
1000000,NorthChina,SouthChina,2.3168700721382356,3,2
1000000,SouthChina,NorthChina,2.678207837741086,111,59
1000000,Europe,SouthChina,2.7950847044676483,116,50
1000000,Oceania,SoutheasternAsia,1.5454818275800726,2,2
1000000,Europe,Oceania,2.466887886527736,8,4
1000000,WesternAsia,Europe,3.1597815422571505,129,2
1000000,SoutheasternAsia,WesternAsia,3.8222700778483767,129,2
1000000,SouthernAsia,SoutheasternAsia,3.8601180452098394,129,2
1000000,WesternAsia,NorthernAmerica,2.758713048171966,2,2
1000000,WesternAsia,Europe,1.1603385935084012,2,2
1000000,Europe,WesternAsia,1.2424208590502803,2,2
1000000,Africa,Europe,1.291170520002515,2,2
1000000,WesternAsia,Africa,2.6308193574849983,26,21
1000000,WesternAsia,SoutheasternAsia,2.649624904395811,36,36
1000000,WesternAsia,SouthernAsia,2.3111409586726905,3,3
1000000,SouthernAsia,Europe,2.12800696242095,2,2
1000000,SouthernAsia,SoutheasternAsia,1.5951501982795386,4,4
1000000,SouthernAsia,SoutheasternAsia,1.767497203267178,16,14
1000000,WesternAsia,SouthernAsia,2.548129226857845,39,13
1000000,WesternAsia,Europe,2.594181138966733,3,2
1000000,WesternAsia,Russia,2.279535470276703,20,20
1000000,WesternAsia,SouthernAsia,2.2114088042601057,4,3
1000000,WesternAsia,Russia,2.483411320005717,2,2
1000000,WesternAsia,SouthernAsia,2.722018902452424,2,2
1000000,WesternAsia,Europe,2.68591763509474,2,2
1000000,WesternAsia,Europe,2.558106160616003,2,2
1000000,Europe,WesternAsia,0.9022499528386544,2,2
1000000,WesternAsia,Europe,0.9166116749110037,2,2
1000000,Europe,WesternAsia,1.0417324358144378,4,3
1000000,WesternAsia,Europe,1.5101238300574955,5,0
1000000,Europe,Oceania,1.4896097952663407,18,18
1000000,WesternAsia,Europe,1.4961590393345978,18,18
1000000,Europe,SouthernAmerica,0.36315909359947174,2,2
1000000,WesternAsia,Europe,0.7965068718520119,3,1
1000000,SouthernAsia,WesternAsia,0.868302244092265,3,1
1000000,WesternAsia,SouthernAsia,1.292000814364202,11,2
1000000,WesternAsia,Europe,0.6828715265042506,2,1
1000000,WesternAsia,Europe,0.5718731325671201,2,1
1000000,WesternAsia,Russia,0.7507345311749908,3,3
1000000,NorthChina,Oceania,0.17386751100662737,2,2
1000000,SouthChina,NorthChina,0.26793610646331123,2,2
1000000,Europe,SouthChina,0.5778336136685983,3,0
1000000,SouthChina,NorthernAmerica,0.24346667022052526,2,2
1000000,NorthChina,SouthChina,0.35742406323514897,2,2
1000000,SouthChina,NorthChina,0.3827654273084592,2,2
1000000,Europe,SouthChina,0.538104840831976,5,3
1000000,WesternAsia,Europe,0.6048475480392002,8,0
1000000,WesternAsia,Europe,0.6872549734672918,2,0
1000000,WesternAsia,Europe,0.7446104795388038,2,1
1000000,WesternAsia,NorthernAmerica,0.9600878300090706,5,3
1000000,WesternAsia,Europe,0.8573664381204391,3,3
1000000,Japan/Korea,Europe,0.7192032891905925,2,1
1000000,Africa,Japan/Korea,1.4220107274327813,4,1
1000000,WesternAsia,Africa,1.6425503011483504,4,1
1000000,SouthernAsia,WesternAsia,1.7987765258631256,77,13
1000000,Oceania,SoutheasternAsia,0.813996823304438,3,3
1000000,Japan/Korea,Oceania,0.9830657069832551,5,1
1000000,NorthernAmerica,Japan/Korea,1.0068360693985412,5,1
1000000,WesternAsia,NorthernAmerica,1.038669180880121,8,3
1000000,SouthernAsia,WesternAsia,1.1253637451314404,10,1
1000000,SoutheasternAsia,WesternAsia,0.4964269818238274,4,2
1000000,Oceania,SoutheasternAsia,0.5790294205704497,6,2
1000000,Oceania,SouthernAsia,0.8284894468996211,3,3
1000000,Europe,Oceania,1.12699569749459,10,0
1000000,WesternAsia,Europe,1.4513310618561572,11,1
1000000,SouthernAsia,WesternAsia,1.605616373177978,11,1
1000000,SouthernAsia,SouthChina,0.2336600454562992,2,2
1000000,Oceania,SouthernAsia,0.5706109547155473,4,1
1000000,SouthernAsia,Oceania,1.9446787919841748,17,9
1000000,WesternAsia,Oceania,1.4257474661857774,4,2
1000000,Russia,NorthernAmerica,0.7026083784725154,2,1
1000000,Russia,Europe,0.6610631027083496,2,2
1000000,SouthernAsia,WesternAsia,0.9947010436899086,2,2
1000000,Russia,SouthernAsia,1.1691006269610087,6,1
1000000,WesternAsia,Russia,1.5598604166193755,17,6
1000000,WesternAsia,Europe,0.4867205074288937,2,1
1000000,SouthernAsia,WesternAsia,0.6903969316344651,4,1
1000000,WesternAsia,SouthernAsia,0.7401602157303816,6,2
1000000,WesternAsia,SouthernAsia,0.7034194997348595,5,5
1000000,WesternAsia,SouthernAsia,0.9754678179323201,4,1
1000000,SouthernAsia,WesternAsia,1.1274712638457987,16,2
1000000,Oceania,SouthChina,0.4343114679811549,2,2
1000000,SouthernAsia,Oceania,0.9454284177190182,3,1
1000000,WesternAsia,SouthernAsia,1.306551724101188,25,13
1000000,NorthernAmerica,Japan/Korea,0.5205926914580363,2,0
1000000,SouthernAsia,NorthernAmerica,0.7539371869294361,3,1
1000000,WesternAsia,SouthernAsia,1.3339593018479659,10,4
1000000,SouthernAmerica,NorthernAmerica,0.46204015078963334,2,1
1000000,SouthernAmerica,NorthernAmerica,0.6120895507632488,2,2
1000000,Europe,SouthernAmerica,1.3713094291910313,25,19
1000000,WesternAsia,Europe,1.3789828159006214,25,19
1000000,WesternAsia,SouthernAsia,0.993826873998609,11,11
1000000,SouthernAsia,WesternAsia,1.0164240033730791,11,11
1000000,WesternAsia,SouthernAsia,1.0977866758254038,11,11
1000000,SouthernAsia,WesternAsia,1.9039018542691368,108,14
1000000,WesternAsia,Europe,1.7063582094952348,5,5
1000000,SouthernAsia,WesternAsia,1.7633466750872255,5,5
1000000,SoutheasternAsia,Oceania,0.8539400546401429,2,2
1000000,Oceania,Japan/Korea,0.9319699930670126,7,6
1000000,Oceania,SoutheasternAsia,0.7287221078070569,2,2
1000000,SoutheasternAsia,Oceania,0.9758954649502469,11,2
1000000,SoutheasternAsia,Japan/Korea,0.7441330427391355,3,1
1000000,Japan/Korea,SoutheasternAsia,0.7366718010361739,3,3
1000000,SouthChina,Japan/Korea,0.7683771386019528,3,3
1000000,SoutheasternAsia,SouthChina,0.8106084920984817,4,1
1000000,SoutheasternAsia,Japan/Korea,0.6131492693700367,4,4
1000000,Oceania,SoutheasternAsia,0.7296959665386693,2,2
1000000,Japan/Korea,Oceania,0.9752733048182342,5,2
1000000,SoutheasternAsia,Japan/Korea,1.1085662337435356,5,2
1000000,SouthernAsia,SoutheasternAsia,1.9517967946605408,51,23
1000000,WesternAsia,Europe,1.8631702522529365,3,3
1000000,SouthernAsia,WesternAsia,1.87685438291237,3,3
1000000,Russia,NorthernAmerica,0.4739096607302359,2,2
1000000,SoutheasternAsia,Russia,1.5860496554571037,16,12
1000000,Japan/Korea,SoutheasternAsia,1.6562287034442367,16,12
1000000,SouthernAsia,Japan/Korea,1.8460476907891155,17,0
1000000,WesternAsia,Europe,2.1894642571537695,4,2
1000000,SouthernAsia,WesternAsia,2.2436792754003085,4,2
1000000,SouthernAsia,NorthernAmerica,1.854109802673822,3,3
1000000,WesternAsia,SouthernAsia,2.687619958849526,337,52
1000000,WesternAsia,Europe,1.8328412247239614,7,4
1000000,SouthernAsia,WesternAsia,2.0517371451308763,8,1
1000000,SouthernAsia,SoutheasternAsia,2.2914109520975123,2,1
1000000,NorthernAmerica,Europe,1.954680978273822,2,2
1000000,SouthernAsia,NorthernAmerica,2.346737532420185,3,1
1000000,NorthernAmerica,Japan/Korea,1.228606419777016,4,1
1000000,WesternAsia,NorthernAmerica,1.6016397970397533,6,1
1000000,SouthernAsia,WesternAsia,2.035923871617657,8,2
1000000,NorthernAmerica,Japan/Korea,1.5812387576979636,2,1
1000000,SouthernAsia,NorthernAmerica,1.700394219176018,2,1
1000000,SouthernAmerica,NorthernAmerica,0.8928886138627283,2,2
1000000,SouthernAmerica,NorthernAmerica,0.7739255164483411,2,2
1000000,Europe,SouthernAmerica,2.122662919110016,23,17
1000000,Europe,NorthernAmerica,2.2133913981470736,11,9
1000000,WesternAsia,Europe,2.3145575176278803,38,4
1000000,SouthernAsia,WesternAsia,2.3591606216054846,38,4
1000000,WesternAsia,Europe,1.1684410150678466,2,2
1000000,Europe,WesternAsia,1.2429452470461433,2,2
1000000,SouthernAmerica,NorthernAmerica,0.7273460159867162,3,2
1000000,Europe,SouthernAmerica,1.455006569363899,30,21
1000000,Europe,SouthChina,1.497727017252369,2,2
1000000,SouthernAsia,WesternAsia,1.100839913896767,2,2
1000000,WesternAsia,SouthernAsia,1.3304571195628965,4,1
1000000,WesternAsia,Europe,0.9163629476988876,2,1
1000000,Europe,WesternAsia,1.6326928833040868,11,8
1000000,WesternAsia,Europe,2.0381059741156102,51,6
1000000,SouthernAsia,WesternAsia,2.227149367678867,51,6
1000000,NorthernAmerica,Africa,2.3295442238751467,26,25
1000000,SouthernAsia,NorthernAmerica,2.3631060082616293,26,25
1000000,WesternAsia,Africa,1.919333692903604,4,2
1000000,SouthernAsia,WesternAsia,2.360167674942833,7,1
1000000,WesternAsia,SouthernAsia,2.5701546581895824,156,6
1000000,WesternAsia,Russia,1.0787224563320477,4,4
1000000,SouthernAsia,NorthernAmerica,0.7389965168937114,2,2
1000000,WesternAsia,SouthernAsia,1.1224063243279947,2,2
1000000,Europe,Africa,0.7630183108384464,2,2
1000000,Europe,SouthernAmerica,0.5525861848900104,2,2
1000000,WesternAsia,Europe,1.027938141713075,14,8
1000000,Europe,NorthernAmerica,0.8443011541352095,3,2
1000000,WesternAsia,Europe,0.9009133308231246,3,2
1000000,WesternAsia,Europe,0.8728647019379028,3,3
1000000,WesternAsia,Russia,1.1235324437306733,17,16
1000000,SouthChina,NorthChina,0.3622171460989811,2,1
1000000,Europe,SouthChina,0.5588094404550702,4,1
1000000,WesternAsia,Europe,1.0309224988741839,11,4
1000000,WesternAsia,Europe,0.9241175799149097,2,2
1000000,WesternAsia,Europe,0.4877100360579069,2,1
1000000,Europe,WesternAsia,1.4215302553475806,76,15
1000000,WesternAsia,Europe,2.7052507519428888,77,19
1000000,Europe,Africa,2.392164189199431,3,3
1000000,Africa,Europe,2.6936645204325718,8,4
1000000,Africa,Russia,2.7613626983916175,4,4
1000000,Europe,WesternAsia,0.6190935680046364,2,0
1000000,Africa,Europe,0.7961866237516002,8,4
1000000,Africa,Europe,0.8606235203427418,2,2
1000000,Europe,Africa,1.7394895784656186,2,2
1000000,Africa,Europe,1.8061599992916408,3,1
1000000,WesternAsia,Africa,3.4997031597186137,63,37
1000000,SouthernAsia,WesternAsia,3.8638482199604214,812,106
1000000,Oceania,SoutheasternAsia,3.961541747543767,4,2
1000000,Japan/Korea,Oceania,4.072146525695957,4,2
1000000,NorthernAmerica,Japan/Korea,4.252973256146425,4,2
1000000,SouthernAsia,NorthernAmerica,4.347668996697202,4,2
1000000,WesternAsia,Africa,3.9076968166601707,3,3
1000000,SouthernAsia,WesternAsia,4.146037459421577,3,3
1000000,SouthernAsia,Japan/Korea,3.888505674536081,2,0
1000000,SouthChina,NorthChina,3.67432596050672,2,2
1000000,Europe,SouthChina,3.8002701699577495,2,2
1000000,Europe,Africa,3.594824901788916,2,2
1000000,WesternAsia,Europe,3.6379717894135637,2,2
1000000,Europe,WesternAsia,3.7315218689514307,2,2
1000000,NorthChina,SouthChina,3.832928028875251,4,2
1000000,Europe,NorthChina,3.839128230854071,4,2
1000000,WesternAsia,Europe,3.5780593604643594,2,1
1000000,Europe,WesternAsia,3.624769274286264,2,1
1000000,WesternAsia,Europe,4.01620330990363,11,1
1000000,SouthChina,NorthChina,2.5743549885999775,2,1
1000000,SouthChina,NorthChina,2.81889226464481,2,2
1000000,NorthChina,SouthChina,2.8638639707650038,2,2
1000000,SouthChina,NorthChina,2.895469443945948,2,2
1000000,NorthChina,SouthChina,2.4626229167590865,2,1
1000000,SouthChina,NorthChina,2.583874697514152,3,2
1000000,SouthChina,NorthChina,1.853825371010718,3,3
1000000,NorthChina,SouthChina,2.6206583040763753,2,2
1000000,SouthChina,NorthChina,2.622048615800525,2,2
1000000,NorthChina,SouthChina,2.574153315304764,3,2
1000000,SouthChina,NorthChina,2.615288456810233,3,2
1000000,Europe,SouthChina,3.52879651683874,72,54
1000000,WesternAsia,Europe,3.565292294438432,72,54
1000000,Europe,WesternAsia,3.576668944797988,72,54
1000000,WesternAsia,Europe,3.618851788270681,72,54
1000000,SouthernAsia,WesternAsia,4.137330230982555,86,1
1000000,SouthernAsia,WesternAsia,4.334960293303207,2,1
1000000,Africa,SouthernAsia,4.67369219174872,1058,100
1000000,SoutheasternAsia,SouthChina,4.744267745423898,3,3
1000000,SoutheasternAsia,SouthChina,4.7751208368313165,2,2
1000000,NorthChina,SoutheasternAsia,4.9825158809704915,6,0
1000000,SouthChina,NorthChina,5.003393389902552,6,0
1000000,Africa,SouthChina,5.166487809081967,6,0
1005000,WesternAsia,Europe,1.7869798378676456,1,1
1005000,SouthernAsia,WesternAsia,1.9225672155102074,1,1
1005000,Japan/Korea,SoutheasternAsia,3.802325048465487,1,1
1005000,NorthernAmerica,Japan/Korea,4.064118706267479,1,1
1005000,Japan/Korea,NorthernAmerica,4.300672843111333,1,1
1005000,SouthernAsia,WesternAsia,1.8291320183123303,1,1
1005000,SouthernAsia,NorthernAmerica,1.8050950509611245,1,1
1005000,WesternAsia,Europe,1.5627487804701057,1,1
1005000,Europe,WesternAsia,1.64401701565537,1,1
1005000,SouthChina,NorthChina,2.660351578720446,1,1
1005000,Europe,Africa,1.9478218213628937,1,1
1005000,Africa,Europe,2.0287454155142095,1,1
1005000,Oceania,SoutheasternAsia,1.6749208447738901,1,1
1005000,SouthernAsia,Oceania,1.9135611991918733,1,1
1005000,SouthernAsia,SoutheasternAsia,1.8311568467042818,1,1
1005000,SouthChina,NorthChina,2.6436982239488858,1,1
1005000,NorthChina,SouthChina,2.3085241455602294,1,1
1005000,Europe,Africa,1.869660620518995,1,1
1005000,Africa,Europe,1.7275344776232129,1,1
1005000,Africa,Europe,2.6119685160679667,1,1
1005000,Africa,Europe,1.3239836413781774,1,1
1005000,Europe,NorthernAmerica,1.5628760699257978,1,1
1005000,SouthernAsia,NorthernAmerica,1.6367033497231949,1,1
1005000,WesternAsia,SouthernAsia,1.64448403096257,1,1
1005000,Africa,Oceania,1.2969882300119588,1,1
1005000,WesternAsia,Africa,1.9047002128649808,1,1
1005000,WesternAsia,Europe,1.2579536400506461,1,1
1005000,NorthernAmerica,WesternAsia,1.3654164222333198,1,1
1005000,SouthernAsia,SoutheasternAsia,1.7358133192504814,1,1
1005000,SouthernAsia,NorthernAmerica,2.2630118463972893,1,1
1005000,Russia,NorthernAmerica,2.7348763334690966,1,1
1005000,NorthChina,SouthChina,1.733219716053649,1,1
1005000,NorthChina,SouthChina,1.600394484856527,1,1
1005000,NorthChina,SouthChina,1.9262522684973076,1,1
1005000,SouthChina,NorthChina,1.6349546357230689,1,1
1005000,NorthChina,SouthChina,1.7979527004446691,1,1
1005000,SouthChina,NorthChina,1.700438016241249,1,1
1005000,NorthChina,SouthChina,1.8453628731529514,1,1
1005000,NorthChina,SouthChina,1.9275025319276478,1,1
1005000,NorthChina,SouthChina,1.8590919180170753,1,1
1005000,SouthChina,NorthChina,1.7686308088705993,1,1
1005000,Japan/Korea,SouthChina,1.5697150597686105,1,1
1005000,NorthChina,Japan/Korea,1.6708620363579836,1,1
1005000,SouthChina,NorthChina,2.152084880884171,1,1
1005000,SouthChina,NorthChina,1.5115748839799634,1,1
1005000,NorthChina,SouthChina,1.663050982422279,1,1
1005000,SouthChina,NorthChina,1.5674430171781797,1,1
1005000,SouthChina,NorthChina,1.8252046045459331,1,1
1005000,NorthChina,SouthChina,1.7738977443523136,1,1
1005000,SouthChina,NorthChina,2.0640829114257326,1,1
1005000,SouthChina,NorthChina,1.583492800112113,1,1
1005000,NorthChina,SouthChina,1.5539168549064255,1,1
1005000,NorthChina,SouthChina,1.663937288256006,1,1
1005000,NorthChina,SouthChina,1.6171405525778242,1,1
1005000,NorthChina,SouthChina,1.6644836787369175,1,1
1005000,NorthChina,SouthChina,1.8372924917905442,1,1
1005000,SouthChina,NorthChina,2.140402658365408,1,1
1005000,Europe,WesternAsia,1.2890046945201776,1,1
1005000,WesternAsia,Europe,1.377932547821102,1,1
1005000,SouthernAsia,NorthernAmerica,2.161462151492397,1,1
1005000,Europe,WesternAsia,1.3252103679941427,1,1
1005000,NorthChina,Oceania,1.5144378337280933,1,1
1005000,SouthChina,NorthChina,1.5215353409316517,1,1
1005000,NorthChina,SouthChina,2.2202706873020612,1,1
1005000,NorthernAmerica,Japan/Korea,3.550942093589691,1,1
1005000,WesternAsia,Europe,2.1842002933044458,1,1
1005000,SouthChina,Africa,3.7612603213009845,1,1
1005000,Europe,WesternAsia,2.561567948101784,1,1
1005000,WesternAsia,Europe,2.588333444295119,1,1
1005000,WesternAsia,Europe,2.6391690645889136,1,1
1005000,Africa,NorthernAmerica,0.9847202397054164,1,1
1005000,Japan/Korea,Oceania,3.4910502839360498,1,1
1005000,SoutheasternAsia,Japan/Korea,3.5074886101417637,1,1
1005000,SouthernAsia,Oceania,3.4933205918181542,1,1
1005000,Japan/Korea,Oceania,1.851417570259358,1,1
1005000,NorthernAmerica,Japan/Korea,1.906026285602498,1,1
1005000,SouthernAsia,NorthernAmerica,1.956588202210906,1,1
1005000,SouthernAsia,Oceania,1.6693858124485637,1,1
1005000,SouthernAsia,NorthernAmerica,1.0685207994269394,1,1
1005000,NorthernAmerica,SouthernAsia,1.114902319376468,1,1
1005000,Japan/Korea,NorthernAmerica,1.1336531167348525,1,1
1005000,SouthernAsia,NorthernAmerica,1.8248649017869432,1,1
1005000,WesternAsia,SouthernAsia,1.869613876327631,1,1
1005000,Europe,WesternAsia,1.9815550189213913,1,1
1005000,WesternAsia,Europe,2.1072854258056504,1,1
1005000,SouthernAsia,WesternAsia,0.9305635737808982,1,1
1005000,SouthernAmerica,NorthernAmerica,0.921392352919915,1,1
1005000,SouthernAsia,NorthernAmerica,0.787934086832512,1,1
1005000,NorthernAmerica,SouthernAsia,0.8301149292187928,1,1
1005000,Africa,NorthernAmerica,0.8626413745888668,1,1
1005000,SouthernAsia,WesternAsia,0.8682756940114489,1,1
1005000,SoutheasternAsia,WesternAsia,0.8503887343993697,1,1
1005000,SouthernAsia,WesternAsia,0.9971655254748355,1,1
1005000,Oceania,SouthernAsia,1.218204017413445,1,1
1005000,WesternAsia,Oceania,0.8579071143859502,1,1
1005000,SouthernAsia,Oceania,0.9200519512366447,1,1
1005000,Europe,Oceania,1.1935785331637085,1,1
1005000,Africa,Europe,1.3379172819254275,1,1
1005000,SoutheasternAsia,Oceania,0.924965435431644,1,1
1005000,WesternAsia,SoutheasternAsia,0.9852264819654424,1,1
1005000,SoutheasternAsia,Oceania,0.9530646278088533,1,1
1005000,SouthernAsia,Oceania,0.8525745424862526,1,1
1005000,WesternAsia,Russia,0.746173274650595,1,1
1005000,NorthernAmerica,WesternAsia,0.7764818569864765,1,1
1005000,SouthernAmerica,NorthernAmerica,0.9486134177194709,1,1
1005000,Oceania,NorthernAmerica,0.9278396923648784,1,1
1005000,Japan/Korea,Oceania,1.3682269703573133,1,1
1005000,NorthernAmerica,Japan/Korea,1.4674397366461214,1,1
1005000,WesternAsia,Russia,1.1149944053832328,1,1
1005000,SoutheasternAsia,NorthernAmerica,0.7635712369891955,1,1
1005000,Africa,Europe,0.7980597945567005,1,1
1005000,Oceania,Europe,0.5973793672527905,1,1
1005000,Africa,Oceania,0.968236934169846,1,1
1005000,Oceania,SoutheasternAsia,1.0166060245282997,1,1
1005000,Japan/Korea,Oceania,1.1332084138350285,1,1
1005000,SoutheasternAsia,Japan/Korea,1.34217250046739,1,1
1005000,NorthernAmerica,SoutheasternAsia,1.3899203550107526,1,1
1005000,Japan/Korea,NorthernAmerica,1.7697929709712399,1,1
1005000,NorthernAmerica,Japan/Korea,1.997152793676221,1,1
1005000,SouthernAsia,Oceania,1.3327157272324106,1,1
1005000,SoutheasternAsia,Oceania,0.7235075028840857,1,1
1005000,SouthernAsia,SoutheasternAsia,0.8072143285165585,1,1
1005000,SoutheasternAsia,Oceania,0.8591985876212123,1,1
1005000,Europe,SoutheasternAsia,1.027590521254184,1,1
1005000,SouthernAsia,WesternAsia,0.8047752492834012,1,1
1005000,WesternAsia,NorthernAmerica,0.8912138951767794,1,1
1005000,SoutheasternAsia,SouthChina,0.7277039334194217,1,1
1005000,WesternAsia,Europe,0.7522393704810284,1,1
1005000,Africa,Europe,0.6763127141420221,1,1
1005000,WesternAsia,Africa,0.7457417900600907,1,1
1005000,WesternAsia,Oceania,0.7426279742146515,1,1
1005000,WesternAsia,Oceania,0.7634996138142061,1,1
1005000,Africa,Europe,0.841552251192191,1,1
1005000,Europe,Africa,0.8714932306141511,1,1
1005000,Africa,NorthernAmerica,2.4120237333701544,1,1
1005000,WesternAsia,Russia,0.7449006855800335,1,1
1005000,SoutheasternAsia,Europe,0.6658822016794558,1,1
