treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1010000,Europe,WesternAsia,3.80150735402012,3,3
1010000,WesternAsia,Europe,3.869535774478672,3,3
1010000,Africa,Europe,3.710224706505778,2,0
1010000,NorthernAmerica,Africa,3.6268742459457965,36,36
1010000,Africa,NorthernAmerica,3.8035057566445145,40,3
1010000,Africa,Europe,3.62111351522858,2,2
1010000,WesternAsia,Africa,3.9755013150744203,66,48
1010000,WesternAsia,Europe,3.9113288321022006,3,0
1010000,Europe,WesternAsia,4.083601777173326,76,3
1010000,Europe,NorthChina,4.071109849368355,11,10
1010000,Africa,Europe,4.226250958370008,87,6
1010000,Africa,Europe,4.61214671013895,2,2
1010000,Europe,WesternAsia,4.612525201764856,2,1
1010000,Oceania,Europe,4.635661359917723,2,1
1010000,Europe,Oceania,4.849609865732357,3,1
1010000,Africa,Europe,4.889132814070078,3,1
1010000,Europe,SouthChina,4.688416817534803,2,1
1010000,WesternAsia,Europe,4.750048788576101,3,1
1010000,Africa,SouthernAsia,4.618420918858385,2,2
1010000,WesternAsia,Africa,4.724041627354596,5,3
1010000,Africa,WesternAsia,5.129024782473391,13,6
1010000,Europe,Africa,5.488963768010679,173,70
1010000,Europe,SoutheasternAsia,5.562803256390626,12,9
1010000,SouthernAsia,Africa,5.150864849816331,6,5
1010000,Europe,SouthernAsia,5.435922708961835,8,1
1010000,Oceania,Europe,5.463685736882488,8,1
1010000,Europe,Oceania,5.64567643588745,8,1
1010000,Europe,SouthernAmerica,5.539695791967749,21,21
1010000,Russia,Europe,5.596348426157035,23,2
1010000,Europe,Russia,5.726937942827049,24,1
1010000,Oceania,Europe,5.749219771725183,2,1
1010000,Europe,Oceania,5.760809217130874,2,1
1010000,Europe,Russia,5.118549105186194,10,10
1010000,Oceania,Europe,5.152532218613856,10,10
1010000,Europe,SouthernAmerica,4.552982628157539,5,5
1010000,Oceania,Europe,4.791028452788113,14,4
1010000,SouthernAsia,Oceania,5.06919064977475,15,2
1010000,SoutheasternAsia,SouthernAsia,5.173082207607442,19,2
1010000,Oceania,SoutheasternAsia,5.192622537450299,19,2
1010000,Europe,Oceania,5.304902321009932,30,3
1010000,Europe,WesternAsia,5.14987454285043,2,1
1010000,Oceania,SouthChina,4.907771485132361,3,1
1010000,Oceania,Africa,4.91840531641568,2,0
1010000,NorthernAmerica,NorthChina,4.818936132610488,3,3
1010000,Oceania,NorthernAmerica,4.916657796885358,4,1
1010000,SouthernAsia,Oceania,4.999572453022253,6,0
1010000,Oceania,SouthernAsia,5.007422553390612,6,0
1010000,Europe,Oceania,5.134737568772751,14,2
1010000,SouthernAsia,Oceania,5.022744154526467,3,1
1010000,WesternAsia,SouthernAsia,5.082668169262234,3,1
1010000,WesternAsia,Europe,5.683695744552222,3,1
1010000,SouthChina,NorthChina,4.449338135162738,5,2
1010000,NorthChina,SouthChina,4.484713129980305,5,2
1010000,NorthChina,SouthChina,4.292431284818814,2,1
1010000,Oceania,SoutheasternAsia,4.225759441642913,2,1
1010000,Europe,Oceania,4.294089751124016,2,1
1010000,SouthChina,Europe,4.306865938122664,2,1
1010000,NorthChina,SouthChina,4.4137497584332985,3,0
1010000,SouthernAsia,Oceania,3.9888350324493955,2,2
1010000,WesternAsia,Europe,3.7776431630094476,2,0
1010000,WesternAsia,Europe,3.825699065974289,2,1
1010000,SouthernAsia,WesternAsia,4.067412899832388,11,4
1010000,SouthernAsia,WesternAsia,4.03213927867764,2,2
1010000,Africa,Oceania,3.3240234935034843,2,2
1010000,SoutheasternAsia,Africa,3.643620997903831,2,2
1010000,Europe,SoutheasternAsia,3.6650931364016546,2,2
1010000,Europe,WesternAsia,3.728025404498942,4,4
1010000,Europe,Russia,3.754144919332565,5,5
1010000,Europe,Russia,3.6776069436236836,3,3
1010000,NorthernAmerica,Africa,3.1381404796688765,7,7
1010000,Oceania,NorthernAmerica,3.5874676741241784,7,7
1010000,Europe,Oceania,3.6079837119068494,7,7
1010000,Europe,NorthernAmerica,3.64066775438518,4,4
1010000,NorthernAmerica,Japan/Korea,3.65650592288935,4,4
1010000,Oceania,NorthernAmerica,3.671770379304848,4,4
1010000,Europe,Oceania,3.7220378194878436,4,4
1010000,SouthernAsia,Europe,3.808012556966269,33,0
1010000,NorthChina,SouthChina,3.5035151430065063,2,1
1010000,SoutheasternAsia,NorthChina,3.605576033159582,2,1
1010000,SouthernAsia,SoutheasternAsia,3.746096028056455,3,0
1010000,NorthChina,SouthernAsia,4.5258671352108655,69,17
1010000,SouthChina,NorthChina,4.191403984702928,15,11
1010000,SouthChina,NorthChina,3.85256731308646,2,2
1010000,SouthChina,NorthChina,3.672430253895844,2,2
1010000,SouthChina,NorthChina,3.7848172660573858,2,2
1010000,SoutheasternAsia,Russia,3.708833234090515,3,3
1010000,SoutheasternAsia,Japan/Korea,3.7358507413996356,7,7
1010000,SouthChina,SoutheasternAsia,4.036867504221936,17,6
1010000,SouthChina,Oceania,3.6222851925764257,2,2
1010000,NorthChina,SouthChina,3.9498760476425456,7,3
1010000,SouthChina,NorthChina,4.0649777983105,7,3
1010000,SouthChina,SouthernAsia,3.8716530620548943,2,0
1010000,SouthChina,Russia,3.819515972090459,3,3
1010000,NorthChina,SouthChina,3.9623097388125217,4,0
1010000,SouthChina,NorthChina,4.019197216205952,4,0
1010000,SouthChina,NorthChina,3.6404850527518056,3,1
1010000,NorthChina,SouthChina,4.00010747871538,8,3
1010000,SouthChina,NorthChina,4.186749768297029,9,3
1010000,NorthChina,SouthChina,4.488706943065206,82,23
1010000,NorthChina,SoutheasternAsia,4.186971984101937,4,4
1010000,NorthChina,SoutheasternAsia,4.63260582872616,3,2
1010000,SouthChina,NorthChina,4.653463286584862,3,2
1010000,NorthChina,SouthChina,4.771912776974543,6,3
1010000,SouthChina,NorthChina,4.9343783565338,2,0
1010000,NorthChina,SouthChina,5.0500155314920185,2,0
1010000,Russia,NorthChina,5.4051799933326015,186,35
1010000,WesternAsia,Russia,5.628730781132197,186,35
1010000,NorthernAmerica,WesternAsia,5.824908266257242,199,16
1010000,Europe,NorthernAmerica,5.92640497106934,200,11
1010000,Oceania,Europe,6.049257267349044,522,39
1010000,SoutheasternAsia,Japan/Korea,5.807162841945371,2,2
1010000,Oceania,SoutheasternAsia,5.965368036423412,3,1
1010000,Oceania,SoutheasternAsia,5.676270402655273,2,2
1010000,Europe,Oceania,5.724697524000991,2,2
1010000,Oceania,Europe,5.757141900865387,2,2
1010000,Europe,Oceania,5.7946540780040605,2,2
1010000,Oceania,Europe,5.918386931472478,11,3
1010000,Oceania,NorthChina,5.883551931188619,3,2
1010000,NorthernAmerica,SouthernAmerica,5.929993136009098,2,2
1010000,Oceania,NorthernAmerica,5.934452457105854,2,2
1010000,SouthernAsia,Oceania,6.468222700255954,552,32
1010000,Oceania,Africa,6.008460660936309,5,4
1010000,Oceania,SouthChina,5.744716995043588,3,2
1010000,Oceania,Japan/Korea,5.915513507980271,2,1
1010000,Oceania,Europe,5.851737879458102,4,4
1010000,Europe,Russia,5.723554339037416,4,2
1010000,Oceania,Europe,5.725630479821305,4,2
1010000,Russia,SouthChina,5.247656359636665,2,2
1010000,Europe,Russia,5.537720453155255,6,2
1010000,Oceania,Europe,5.6913984764328305,6,2
1010000,SouthernAsia,Oceania,6.136007288878139,39,9
1010000,WesternAsia,Europe,5.971720846382703,2,1
1010000,SouthernAsia,SoutheasternAsia,5.93528527418896,2,0
1010000,WesternAsia,SouthernAsia,5.962478828733003,5,1
1010000,SouthernAsia,WesternAsia,6.008962209176478,10,2
1010000,SouthernAsia,Oceania,5.857430078672071,3,3
1010000,NorthernAmerica,Europe,5.7143037384995035,2,1
1010000,Europe,NorthernAmerica,5.881295154782772,2,1
1010000,Oceania,Europe,5.969259706864639,2,1
1010000,SouthernAsia,Oceania,5.980974262167888,2,1
1010000,SouthernAsia,SouthChina,6.120094861856854,5,3
1010000,SouthernAsia,SoutheasternAsia,6.145432247750224,5,4
1010000,Europe,WesternAsia,6.180604404215371,3,0
1010000,SouthernAsia,Europe,6.206316453196612,3,0
1010000,Europe,NorthernAmerica,5.665341071556776,2,2
1010000,Oceania,Europe,5.714395962815523,2,2
1010000,Oceania,NorthernAmerica,5.912752926200128,2,2
1010000,Europe,Russia,5.901303555019755,3,2
1010000,Oceania,Europe,5.932620087291376,4,0
1010000,SouthernAsia,Oceania,6.264565345198767,13,1
1010000,Europe,SouthernAsia,6.718631126312886,777,66
1010000,WesternAsia,Europe,6.823411842852189,778,69
1010000,WesternAsia,Africa,6.61348302418099,22,20
1010000,WesternAsia,Africa,7.089542974469367,2,2
